Id_recommend_before,Id_recommend_after,Name_recommend_before,Name_recommend_after,similarity_before,similarity_after,distance_angle_si_before,distance_angle_si_after,text_si_before,text_si_after,Id,Name
2288629,2288629,Social invitation card,Social invitation card,2.513819892854595,2.506354407058104,0.8471532261879285,0.8396877403914377,1.6666666666666665,1.6666666666666665,473722,Page heading 1
4824,4824,Social invitation card,Social invitation card,2.4892975315166863,2.480194328306183,0.8226308648500199,0.8135276616395168,1.6666666666666665,1.6666666666666665,473722,Page heading 1
319595,319595,Project sharing,Project sharing,2.266911033592373,2.256873895477396,0.289133255814595,0.27909611769961823,1.9777777777777776,1.9777777777777776,473722,Page heading 1
2288601,2288601,Project sharing,Project sharing,2.2113619622329477,2.1999810181261057,0.37386196223294793,0.3624810181261056,1.8375,1.8375,473722,Page heading 1
61331,61331,Collapsed menu sidebar,Collapsed menu sidebar,0.8017334401938169,0.5554322116602242,0.8017334401938169,0.5554322116602242,0.0,0.0,61331,Collapsed menu sidebar
4824,61330,Social invitation card,Icon menu sidebar,0.0,7.964802187368389e-05,0.0,7.964802187368389e-05,0.0,0.0,61331,Collapsed menu sidebar
474069,4824,Tabs with badges,Social invitation card,0.0,0.0,0.0,0.0,0.0,0.0,61331,Collapsed menu sidebar
319468,474069,Footer with newsletter,Tabs with badges,0.0,0.0,0.0,0.0,0.0,0.0,61331,Collapsed menu sidebar
319501,319468,Generic footer,Footer with newsletter,0.0,0.0,0.0,0.0,0.0,0.0,61331,Collapsed menu sidebar
4788,4788,Horizontal media card,Horizontal media card,1.853428769344453,1.8513619156810879,0.8534287693444532,0.8513619156810879,1.0,1.0,4788,Horizontal media card
2288531,2288531,Horizontal media card,Horizontal media card,1.6989666535241192,1.6866614550537273,0.6989666535241194,0.6866614550537273,1.0,1.0,4788,Horizontal media card
2288641,2288641,Vertical media card,Vertical media card,1.489775775462557,1.4643739786600674,0.48977577546255685,0.46437397866006724,1.0,1.0,4788,Horizontal media card
4853,4853,Dashboard card with chart,Dashboard card with chart,1.3286380831804026,1.3341581350029246,0.32863808318040255,0.33415813500292463,1.0,1.0,4788,Horizontal media card
4779,319415,Vertical media card,Generic card (compact),1.278724907504773,1.2570498033467872,0.2787249075047732,0.487819034116018,1.0,0.7692307692307693,4788,Horizontal media card
2288653,2288653,Action confirmation 1,Action confirmation 1,2.7350407267384,2.7270851677020422,0.7350407267383999,0.7270851677020425,2.0,2.0,2288653,Action confirmation 1
473525,473525,Action confirmation 2,Action confirmation 2,2.6548675824162227,2.6595471751117596,0.6548675824162228,0.6595471751117599,2.0,2.0,2288653,Action confirmation 1
2098594,2098594,Action confirmation 4,Action confirmation 4,2.6092444757883375,2.585067519743135,0.6092444757883375,0.585067519743135,2.0,2.0,2288653,Action confirmation 1
319537,319537,Action confirmation 1,Action confirmation 1,2.591766311281297,2.5835425887056562,0.591766311281297,0.5835425887056565,2.0,2.0,2288653,Action confirmation 1
2288387,2288387,Multiple actions confirmation,Multiple actions confirmation,2.5523569072298855,2.559024503841787,0.5523569072298856,0.5590245038417867,2.0,2.0,2288653,Action confirmation 1
473572,473572,Combo box,Combo box,2.0,1.9945486568206263,1.0000000000000002,0.9945486568206263,1.0,1.0,473572,Combo box
473796,473796,Simple dropdown,Simple dropdown,0.7610902820282345,0.7057074539323498,0.7610902820282345,0.7057074539323498,0.0,0.0,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.5175610190297879,0.5103125077136824,0.3436479755515271,0.33639946423542155,0.17391304347826086,0.17391304347826086,473572,Combo box
319595,2288601,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288601,319595,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.802514981444597,2.799664759670493,0.802514981444597,0.7996647596704932,2.0,2.0,2286525,Navigation drawer 2
2727,473776,Navigation header,Profile dropdown,2.031267131918277,2.0446567198790393,0.4386745393256841,0.3571567198790394,1.5925925925925926,1.6875,2286525,Navigation drawer 2
473776,2727,Profile dropdown,Navigation header,2.026685605341513,2.0428200086387207,0.33918560534151304,0.4502274160461283,1.6875,1.5925925925925926,2286525,Navigation drawer 2
2728,2728,Simple menu sidebar,Simple menu sidebar,1.9591603112823726,1.9403847953619833,0.38773173985380105,0.36895622393341176,1.5714285714285714,1.5714285714285714,2286525,Navigation drawer 2
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,1.947371841917468,1.9291675453188755,0.3759432704888965,0.35773897389030396,1.5714285714285714,1.5714285714285714,2286525,Navigation drawer 2
473744,473744,Pagination 1,Pagination 1,1.8626233370304126,1.8620985652547692,0.8626233370304127,0.8620985652547691,1.0,1.0,473744,Pagination 1
473757,473757,Pagination 2,Pagination 2,1.8626233370304126,1.8620985652547692,0.8626233370304127,0.8620985652547691,1.0,1.0,473744,Pagination 1
473539,473539,Calendar,Calendar,1.3945131921726988,1.3939236184043011,0.39451319217269876,0.39392361840430123,1.0,1.0,473744,Pagination 1
2288669,2288669,Segment,Segment,0.9345748973098478,0.9345064144297142,0.6488606115955621,0.6487921287154285,0.2857142857142857,0.2857142857142857,473744,Pagination 1
473532,473532,Button group,Button group,0.8878902619541167,0.8876197403783582,0.6656680397318945,0.665397518156136,0.2222222222222222,0.2222222222222222,473744,Pagination 1
2098806,2098806,Search box and button,Search box and button,2.0,1.9994143132688666,1.0,0.9994143132688665,1.0,1.0,2098806,Search box and button
2726,2726,Header with search box,Header with search box,1.5195435530643693,1.5225128907349847,0.5195435530643693,0.5225128907349849,1.0,1.0,2098806,Search box and button
48666,48666,Secondary header,Secondary header,1.4022388140068067,1.4099170791730524,0.40223881400680667,0.4099170791730524,1.0,1.0,2098806,Search box and button
2727,2727,Navigation header,Navigation header,1.1712734784395473,1.1811818357361652,0.17127347843954732,0.1811818357361651,1.0,1.0,2098806,Search box and button
2288631,2288631,Top bar 2,Top bar 2,1.0566919935853059,1.0733875501124701,0.25669199358530587,0.27338755011247007,0.8,0.8,2098806,Search box and button
2139535,2139535,Inline message 1,Inline message 1,1.9999999999999998,1.9868462329640626,0.9999999999999998,0.9868462329640625,1.0,1.0,2139535,Inline message 1
473604,473604,Inline message 1,Inline message 1,1.8554235416158296,1.844704167250549,0.9998679860602739,0.9891486116949937,0.8555555555555555,0.8555555555555555,2139535,Inline message 1
473609,473609,Inline message 2,Inline message 2,1.256785376405959,1.2400866347757513,0.9764115446302581,0.9597128030000505,0.2803738317757009,0.2803738317757009,2139535,Inline message 1
319588,319588,Notification card,Notification card,1.0661879076038885,1.0788777875113262,0.576677418093399,0.5893672980008366,0.48951048951048953,0.48951048951048953,2139535,Inline message 1
2098629,2098629,Empty state,Empty state,0.9835274509109806,0.9530559264864333,0.662539796589993,0.6320682721654457,0.32098765432098764,0.32098765432098764,2139535,Inline message 1
2139477,2139477,iOS keyboard,iOS keyboard,1.0,1.0,1.0,1.0,0.0,0.0,2139477,iOS keyboard
2193809,2193809,Android keyboard,Android keyboard,1.0,1.0,1.0,1.0,0.0,0.0,2139477,iOS keyboard
4817,4817,Social card,Social card,0.16016966470981228,0.16016966470981228,0.16016966470981228,0.16016966470981228,0.0,0.0,2139477,iOS keyboard
4802,4802,Contact card,Contact card,0.09491622611602195,0.09491622611602195,0.09491622611602195,0.09491622611602195,0.0,0.0,2139477,iOS keyboard
4847,4847,Job posting card,Job posting card,0.07813703577855076,0.07813703577855076,0.07813703577855076,0.07813703577855076,0.0,0.0,2139477,iOS keyboard
474069,474069,Tabs with badges,Tabs with badges,1.0,0.9995581903846857,1.0,0.9995581903846857,0.0,0.0,474069,Tabs with badges
2727,2727,Navigation header,Navigation header,0.22044446382051505,0.21400366122740738,0.22044446382051505,0.21400366122740738,0.0,0.0,474069,Tabs with badges
4824,4824,Social invitation card,Social invitation card,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
2725,2725,Edit profile,Edit profile,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
319501,319501,Generic footer,Generic footer,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
2728,2728,Simple menu sidebar,Simple menu sidebar,2.888467190249292,2.882411927395027,0.888467190249292,0.8824119273950268,2.0,2.0,2728,Simple menu sidebar
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.861622532935084,2.855745623547727,0.8616225329350844,0.855745623547727,2.0,2.0,2728,Simple menu sidebar
2288629,2288629,Social invitation card,Social invitation card,1.743158642808302,1.7307900377868413,0.27649197614163507,0.26412337112017453,1.4666666666666668,1.4666666666666668,2728,Simple menu sidebar
2098642,2139480,Image gallery 1,Top bar 1,1.7205010776738145,1.7107713977788932,0.13716774434048104,0.31077139777889323,1.5833333333333335,1.4,2728,Simple menu sidebar
473736,2098642,Page heading 2,Image gallery 1,1.7141070226428334,1.7038148340999524,0.2474403559761666,0.12048150076661882,1.4666666666666668,1.5833333333333335,2728,Simple menu sidebar
319588,319588,Notification card,Notification card,2.725282427192138,2.7206027438875315,0.7252824271921382,0.7206027438875314,2.0,2.0,319588,Notification card
2286525,2286525,Navigation drawer 2,Navigation drawer 2,1.9729937577624923,1.9729804505039519,0.6251676708059706,0.6251543635474301,1.3478260869565217,1.3478260869565217,319588,Notification card
2098611,2139495,Bubble message,Bubble chat,1.8789395145163164,1.869058404917643,0.3604209959977978,0.35053988639912453,1.5185185185185186,1.5185185185185186,319588,Notification card
2139480,4848,Top bar 1,Message card,1.8786367492174458,1.8669714711709287,0.478636749217446,0.5469714711709286,1.4,1.32,319588,Notification card
2139495,2098611,Bubble chat,Bubble message,1.8753740067581983,1.864249107249271,0.35685548823967966,0.3457305887307524,1.5185185185185186,1.5185185185185186,319588,Notification card
2139495,2139495,Bubble chat,Bubble chat,1.8567463079765134,1.8554666655855239,0.8567463079765135,0.8554666655855238,1.0,1.0,2139495,Bubble chat
2098611,2098611,Bubble message,Bubble message,1.75649893551787,1.754236789637548,0.7564989355178698,0.7542367896375479,1.0,1.0,2139495,Bubble chat
2288531,2288531,Horizontal media card,Horizontal media card,1.2383632773156523,1.2404555456571265,0.7702781709326737,0.7723704392741477,0.46808510638297873,0.46808510638297873,2139495,Bubble chat
4788,4788,Horizontal media card,Horizontal media card,1.213279186565126,1.209193365826951,0.8906985414038358,0.8866127206656607,0.3225806451612903,0.3225806451612903,2139495,Bubble chat
319395,319395,Sign in 1,Sign in 1,1.055193933684582,1.0562261597221605,0.6551939336845819,0.6562261597221604,0.4,0.4,2139495,Bubble chat
4802,4802,Contact card,Contact card,1.8707644177316105,1.8723133088917336,0.8707644177316104,0.8723133088917336,1.0,1.0,4802,Contact card
4817,4817,Social card,Social card,1.7291545684060523,1.7329411210813992,0.7291545684060524,0.7329411210813992,1.0,1.0,4802,Contact card
2288629,2288629,Social invitation card,Social invitation card,1.6226510944361903,1.6269315828954571,0.6226510944361904,0.6269315828954573,1.0,1.0,4802,Contact card
4824,4824,Social invitation card,Social invitation card,1.5931189613240513,1.5983795806913796,0.5931189613240513,0.5983795806913796,1.0,1.0,4802,Contact card
473736,473736,Page heading 2,Page heading 2,1.5889842058201968,1.5962338312829667,0.5889842058201968,0.5962338312829666,1.0,1.0,4802,Contact card
2098801,2098801,Sticky banner,Sticky banner,1.6836245844457833,1.6836935026353559,0.6836245844457834,0.683693502635356,1.0,1.0,2098801,Sticky banner
473609,473609,Inline message 2,Inline message 2,1.2109581372448708,1.2120076584390218,0.9086325558495221,0.909682077043673,0.3023255813953488,0.3023255813953488,2098801,Sticky banner
473604,473604,Inline message 1,Inline message 1,1.161438275349333,1.1625868801854615,0.8469728665443016,0.8481214713804301,0.31446540880503143,0.31446540880503143,2098801,Sticky banner
2139535,2139535,Inline message 1,Inline message 1,1.0875903119928976,1.0887387142497449,0.8469888082334991,0.8481372104903464,0.24060150375939848,0.24060150375939848,2098801,Sticky banner
2139511,2139511,Floating banner,Floating banner,1.0308950186565453,1.0307021305847623,0.6599272767210613,0.6597343886492784,0.3709677419354839,0.3709677419354839,2098801,Sticky banner
319373,319373,Shipping information,Shipping information,3.9218491870483905,3.918515294252723,0.9218491870483904,0.9185152942527227,3.0,3.0,319373,Shipping information
319595,319595,Project sharing,Project sharing,2.1558478038221103,2.154735876344019,0.6374425207109446,0.6363305932328536,1.5184052831111656,1.5184052831111656,319373,Shipping information
2288601,2288601,Project sharing,Project sharing,2.127040727831873,2.125899826046194,0.6086354447207076,0.6074945429350284,1.5184052831111656,1.5184052831111656,319373,Shipping information
319570,319570,Link sharing,Link sharing,2.089828612272246,2.0862432948113256,0.33341835586198953,0.3298330384010692,1.7564102564102564,1.7564102564102564,319373,Shipping information
2722,2722,Sign up 1,Sign up 1,2.032612329277262,2.0318271134777968,0.5480981984216681,0.5473129826222024,1.4845141308555942,1.4845141308555942,319373,Shipping information
2728,2728,Simple menu sidebar,Simple menu sidebar,2.9995625865084374,2.9988154839225456,0.9995625865084377,0.9988154839225457,2.0,2.0,2728,Simple menu sidebar
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.9693200180265253,2.968599181379635,0.9693200180265252,0.9685991813796352,2.0,2.0,2728,Simple menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.4939417595565203,2.4867168524791157,0.4939417595565205,0.48671685247911556,2.0,2.0,2728,Simple menu sidebar
2727,2727,Navigation header,Navigation header,2.202880028139523,2.207938712970396,0.5362133614728564,0.5412720463037297,1.6666666666666665,1.6666666666666665,2728,Simple menu sidebar
319588,319588,Notification card,Notification card,1.8813147574886002,1.8739293427396437,0.5334886705320785,0.5261032557831219,1.3478260869565217,1.3478260869565217,2728,Simple menu sidebar
473870,473870,Table,Table,2.886932334887236,2.886730728928681,0.886932334887236,0.8867307289286812,2.0,2.0,473870,Table
473825,473825,Striped table,Striped table,2.8646397004990525,2.862046963600855,0.8646397004990525,0.8620469636008551,2.0,2.0,473870,Table
473960,473960,Table with avatars,Table with avatars,2.83751294502824,2.8372865856059817,0.8375129450282399,0.8372865856059818,2.0,2.0,473870,Table
2288551,2288551,Link sharing,Link sharing,1.767593139511562,1.7647241101465503,0.567593139511562,0.5647241101465504,1.2,1.2,473870,Table
473722,473722,Page heading 1,Page heading 1,1.6300936086624112,1.6286618514821096,0.21342694199574436,0.2119951848154428,1.4166666666666667,1.4166666666666667,473870,Table
2098709,2098709,Scroll bar,Scroll bar,0.9999999999999998,0.9999987283612753,0.9999999999999998,0.9999987283612753,0.0,0.0,2098709,Scroll bar
2098766,2098766,Stepper 1,Stepper 1,0.3293804722746237,0.328890910961008,0.3293804722746237,0.328890910961008,0.0,0.0,2098709,Scroll bar
4824,4824,Social invitation card,Social invitation card,0.0,0.0,0.0,0.0,0.0,0.0,2098709,Scroll bar
474069,474069,Tabs with badges,Tabs with badges,0.0,0.0,0.0,0.0,0.0,0.0,2098709,Scroll bar
319468,319468,Footer with newsletter,Footer with newsletter,0.0,0.0,0.0,0.0,0.0,0.0,2098709,Scroll bar
2728,2728,Simple menu sidebar,Simple menu sidebar,2.9995625865084374,2.9994714274941705,0.9995625865084377,0.9994714274941703,2.0,2.0,2728,Simple menu sidebar
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,2.9693200180265253,2.9692340367901457,0.9693200180265252,0.9692340367901456,2.0,2.0,2728,Simple menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,2.4939417595565203,2.4937762941907176,0.4939417595565205,0.4937762941907178,2.0,2.0,2728,Simple menu sidebar
